Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
6.88,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.89,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.9,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.91,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.92,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.93,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.94,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.95,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.96,4.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.97,5.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.98,5.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
6.99,5.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
7,5.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
7.01,5.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
7.02,5.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
7.03,5.00, 21.00, -130.00,0,0.00, 0.00,1,-1,-1,0
7.04,6.00, 21.00, -129.00,0,0.00, 0.00,1,-1,-1,0
7.05,6.00, 21.00, -129.00,0,0.00, 0.00,1,-1,-1,0
7.06,6.00, 21.00, -129.00,0,0.00, 0.00,1,-1,-1,0
7.07,6.00, 21.00, -129.00,0,0.00, 0.00,1,-1,-1,0
7.08,7.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.09,7.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.1,7.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.11,7.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.12,7.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.13,8.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.14,8.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.15,8.00, 20.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.16,8.00, 20.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.17,8.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.18,8.00, 21.00, -128.00,0,0.00, 0.00,1,-1,-1,0
7.19,9.00, 21.00, -127.00,0,0.00, 0.00,1,-1,-1,0
7.2,9.00, 21.00, -127.00,0,0.00, 0.00,1,-1,-1,0
7.21,9.00, 21.00, -127.00,0,0.00, 0.00,1,-1,-1,0
7.22,9.00, 21.00, -127.00,0,0.00, 0.00,1,-1,-1,0
7.23,10.00, 21.00, -127.00,0,0.00, 0.00,1,-1,-1,0
