Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.76,-115.00, -51.00, 26.00,0,0.00, 0.00,1,-1,-1,56
5.77,-111.00, -52.00, 21.00,0,0.00, 0.00,1,-1,-1,55
5.78,-107.00, -53.00, 16.00,0,0.00, 0.00,1,-1,-1,54
5.79,-107.00, -53.00, 16.00,0,0.00, 0.00,1,-1,-1,53
5.8,-99.00, -55.00, 4.00,0,0.00, 0.00,1,-1,-1,52
5.81,-99.00, -55.00, 4.00,0,0.00, 0.00,1,-1,-1,51
5.82,-92.00, -57.00, -5.00,0,0.00, 0.00,1,-1,-1,50
5.83,-92.00, -57.00, -5.00,0,0.00, 0.00,1,-1,-1,49
5.84,-89.00, -57.00, -9.00,0,0.00, 0.00,1,-1,-1,48
5.85,-89.00, -57.00, -9.00,0,0.00, 0.00,1,-1,-1,47
5.86,-86.00, -57.00, -13.00,0,0.00, 0.00,1,-1,-1,46
5.87,-86.00, -57.00, -13.00,0,0.00, 0.00,1,-1,-1,45
5.88,-81.00, -57.00, -19.00,0,0.00, 0.00,1,-1,-1,44
5.89,-79.00, -57.00, -22.00,0,0.00, 0.00,1,-1,-1,43
5.9,-79.00, -57.00, -22.00,0,0.00, 0.00,1,-1,-1,42
5.91,-76.00, -57.00, -26.00,0,0.00, 0.00,1,-1,-1,41
5.92,-76.00, -57.00, -26.00,0,0.00, 0.00,1,-1,-1,40
5.93,-76.00, -57.00, -26.00,0,0.00, 0.00,1,-1,-1,39
5.94,-76.00, -57.00, -26.00,0,0.00, 0.00,1,-1,-1,38
5.95,-76.00, -57.00, -25.00,0,0.00, 0.00,1,-1,-1,37
5.96,-76.00, -57.00, -25.00,0,0.00, 0.00,1,-1,-1,36
5.97,-77.00, -57.00, -25.00,0,0.00, 0.00,1,-1,-1,35
5.98,-77.00, -57.00, -25.00,0,0.00, 0.00,1,-1,-1,34
5.99,-77.00, -57.00, -25.00,0,0.00, 0.00,1,-1,-1,33
6,-77.00, -58.00, -25.00,0,0.00, 0.00,1,-1,-1,32
6.01,-77.00, -58.00, -25.00,0,0.00, 0.00,1,-1,-1,31
6.02,-77.00, -58.00, -25.00,0,0.00, 0.00,1,-1,-1,30
6.03,-76.00, -58.00, -26.00,0,0.00, 0.00,1,-1,-1,29
6.04,-76.00, -58.00, -26.00,0,0.00, 0.00,1,-1,-1,28
